PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
210, 608693768, 0.7067857980728149, -1.1102325916290283, 70.7564468383789, 0.17391914129257202, 0.12060415744781494, 9.4280366897583, 1.3562947511672974, -1.4729030132293701, 0.4805838465690613, -0.2529296875, -0.242431640625, -0.78076171875, 
211, 608710435, 0.7067768573760986, -1.1103469133377075, 70.751220703125, 0.1714838296175003, 0.1101154088973999, 9.442585945129395, 1.325751781463623, -1.4731208086013794, 0.40395069122314453, -0.2529296875, -0.240478515625, -0.779296875, 
212, 608727102, 0.7072889804840088, -1.11004638671875, 70.75029754638672, 0.17891265451908112, 0.10988269001245499, 9.441534996032715, 1.3602776527404785, -1.4474055767059326, 0.5039938688278198, -0.251953125, -0.240478515625, -0.78173828125, 
213, 608743769, 0.7069051265716553, -1.109764814376831, 70.74810791015625, 0.18478797376155853, 0.1214422807097435, 9.447986602783203, 1.3051015138626099, -1.4490513801574707, 0.4827673137187958, -0.25634765625, -0.239013671875, -0.77880859375, 
214, 608760436, 0.7071691155433655, -1.111029863357544, 70.74664306640625, 0.17081858217716217, 0.11967305839061737, 9.445347785949707, 1.3443913459777832, -1.5413211584091187, 0.5119402408599854, -0.2568359375, -0.237548828125, -0.77880859375, 
215, 608777103, 0.7065090537071228, -1.1104791164398193, 70.752197265625, 0.18602721393108368, 0.11768433451652527, 9.445596694946289, 1.2889527082443237, -1.4324798583984375, 0.4811793565750122, -0.25439453125, -0.242431640625, -0.77978515625, 
216, 608793770, 0.7062088847160339, -1.1102803945541382, 70.74946594238281, 0.18059124052524567, 0.11334769427776337, 9.43686580657959, 1.3105697631835938, -1.453687071800232, 0.4942162334918976, -0.25390625, -0.239013671875, -0.777099609375, 
217, 608810437, 0.7056106925010681, -1.110493540763855, 70.75043487548828, 0.18087707459926605, 0.11692475527524948, 9.436173439025879, 1.2934221029281616, -1.4776991605758667, 0.5223389863967896, -0.25439453125, -0.240966796875, -0.776123046875, 
218, 608827104, 0.7057570219039917, -1.1112395524978638, 70.75112915039062, 0.18088339269161224, 0.11131082475185394, 9.446418762207031, 1.338942289352417, -1.509016990661621, 0.5576908588409424, -0.251953125, -0.238525390625, -0.778564453125, 
219, 608843771, 0.7056686878204346, -1.1106237173080444, 70.75423431396484, 0.1782827228307724, 0.1168646439909935, 9.411717414855957, 1.3237154483795166, -1.4283241033554077, 0.5188364386558533, -0.258056640625, -0.243408203125, -0.77978515625, 
220, 608860438, 0.7060458660125732, -1.1101560592651367, 70.75517272949219, 0.17400461435317993, 0.1170329749584198, 9.454207420349121, 1.3531445264816284, -1.4365200996398926, 0.5884516835212708, -0.25244140625, -0.240966796875, -0.77880859375, 
221, 608877105, 0.7051721811294556, -1.109149694442749, 70.75277709960938, 0.17039525508880615, 0.1127375140786171, 9.443509101867676, 1.2762359380722046, -1.4055352210998535, 0.4962780177593231, -0.25390625, -0.239013671875, -0.77880859375, 
222, 608893772, 0.704880952835083, -1.108786940574646, 70.75357055664062, 0.18823544681072235, 0.12578316032886505, 9.431991577148438, 1.3116068840026855, -1.4433523416519165, 0.5102241039276123, -0.25439453125, -0.239990234375, -0.77978515625, 
223, 608910439, 0.7049041986465454, -1.108594536781311, 70.75553894042969, 0.18784688413143158, 0.11117174476385117, 9.422760963439941, 1.3319436311721802, -1.4530339241027832, 0.5606171488761902, -0.25146484375, -0.239501953125, -0.7802734375, 
224, 608927106, 0.7044470906257629, -1.108696699142456, 70.75806427001953, 0.17639052867889404, 0.11972241848707199, 9.432035446166992, 1.3027064800262451, -1.4709628820419312, 0.5907377004623413, -0.25537109375, -0.240966796875, -0.78125, 
225, 608943773, 0.7042616009712219, -1.108543872833252, 70.7603759765625, 0.19027842581272125, 0.11034458875656128, 9.43391227722168, 1.3184199333190918, -1.4562866687774658, 0.5014517307281494, -0.25439453125, -0.239990234375, -0.78271484375, 
226, 608960440, 0.7046235203742981, -1.1088476181030273, 70.76077270507812, 0.1923648715019226, 0.11480147391557693, 9.432977676391602, 1.3502565622329712, -1.4837309122085571, 0.5068688988685608, -0.25537109375, -0.239501953125, -0.77880859375, 
227, 608977107, 0.7047001719474792, -1.108891248703003, 70.76353454589844, 0.16629770398139954, 0.12045250087976456, 9.433822631835938, 1.3329297304153442, -1.4687731266021729, 0.4487280547618866, -0.25390625, -0.241943359375, -0.78125, 
228, 608993774, 0.7038178443908691, -1.1089656352996826, 70.763671875, 0.16020599007606506, 0.11900590360164642, 9.42591381072998, 1.2772347927093506, -1.468324899673462, 0.5861658453941345, -0.2548828125, -0.238037109375, -0.779296875, 
229, 609010441, 0.7036685347557068, -1.1097594499588013, 70.76888275146484, 0.16900832951068878, 0.10220552235841751, 9.416946411132812, 1.3208853006362915, -1.513146996498108, 0.5195024013519287, -0.25341796875, -0.241943359375, -0.78369140625, 
230, 609027108, 0.7024475932121277, -1.1094014644622803, 70.77127075195312, 0.18665476143360138, 0.1226758062839508, 9.434317588806152, 1.25619375705719, -1.4441717863082886, 0.5491809844970703, -0.255859375, -0.241943359375, -0.77978515625, 
231, 609043775, 0.7029540538787842, -1.1110581159591675, 70.77179718017578, 0.1808905154466629, 0.10904949903488159, 9.436670303344727, 1.3595157861709595, -1.5646287202835083, 0.4878899157047272, -0.25439453125, -0.240478515625, -0.779296875, 
232, 609060442, 0.7041952610015869, -1.111545443534851, 70.77220916748047, 0.18360859155654907, 0.12202902138233185, 9.435882568359375, 1.4033006429672241, -1.495064616203308, 0.499838262796402, -0.255859375, -0.239013671875, -0.77880859375, 
233, 609077109, 0.7043367624282837, -1.1124285459518433, 70.77848815917969, 0.1974928379058838, 0.1110323965549469, 9.418530464172363, 1.3374950885772705, -1.5190891027450562, 0.506670355796814, -0.2509765625, -0.239990234375, -0.778076171875, 
234, 609093776, 0.7042688727378845, -1.1127842664718628, 70.77864837646484, 0.18203210830688477, 0.12815119326114655, 9.437681198120117, 1.3249129056930542, -1.486881136894226, 0.5058444142341614, -0.25048828125, -0.243408203125, -0.78173828125, 
235, 609110443, 0.7041778564453125, -1.113764762878418, 70.77568817138672, 0.18022343516349792, 0.1262258142232895, 9.435884475708008, 1.3239011764526367, -1.5241990089416504, 0.49857035279273987, -0.25146484375, -0.239501953125, -0.78076171875, 
236, 609127110, 0.7041297554969788, -1.1138538122177124, 70.77510833740234, 0.1843005120754242, 0.11816813796758652, 9.458078384399414, 1.3276790380477905, -1.4700793027877808, 0.5698761343955994, -0.25341796875, -0.238037109375, -0.78076171875, 
237, 609143777, 0.7036219239234924, -1.113674283027649, 70.77472686767578, 0.18626098334789276, 0.11643128842115402, 9.429093360900879, 1.29789137840271, -1.4548779726028442, 0.47866931557655334, -0.255859375, -0.236572265625, -0.7822265625, 
238, 609160444, 0.7037398219108582, -1.1145517826080322, 70.77613830566406, 0.18801431357860565, 0.11166451871395111, 9.429021835327148, 1.3365154266357422, -1.518000602722168, 0.5330578684806824, -0.25244140625, -0.242431640625, -0.78125, 
239, 609177111, 0.7012522220611572, -1.118666410446167, 70.76531982421875, 0.1708623170852661, 0.12355484068393707, 9.459961891174316, 1.2896825075149536, -1.486586570739746, 0.5372711420059204, -0.25439453125, -0.240966796875, -0.78076171875, 
240, 609193778, 0.7014642357826233, -1.1174726486206055, 70.76536560058594, 0.1850542277097702, 0.12352609634399414, 9.434152603149414, 1.3425471782684326, -1.3920501470565796, 0.5244008302688599, -0.2529296875, -0.238525390625, -0.78173828125, 
241, 609210445, 0.7017905712127686, -1.1178003549575806, 70.76663970947266, 0.17583774030208588, 0.11493100225925446, 9.437458038330078, 1.3493858575820923, -1.4847038984298706, 0.5144246220588684, -0.255859375, -0.239990234375, -0.77978515625, 
242, 609227112, 0.7011522650718689, -1.1178772449493408, 70.76966094970703, 0.17672227323055267, 0.11652121692895889, 9.424003601074219, 1.290771245956421, -1.4686063528060913, 0.5027580857276917, -0.25341796875, -0.240966796875, -0.7802734375, 
243, 609243779, 0.7014580368995667, -1.1176328659057617, 70.76773834228516, 0.1847318857908249, 0.11480898410081863, 9.456306457519531, 1.3473175764083862, -1.450255036354065, 0.46116942167282104, -0.25341796875, -0.240966796875, -0.78369140625, 
244, 609260446, 0.7005084156990051, -1.1178369522094727, 70.76972961425781, 0.18632644414901733, 0.11722231656312943, 9.414945602416992, 1.273943543434143, -1.4763797521591187, 0.5755236744880676, -0.2529296875, -0.239990234375, -0.77978515625, 
245, 609277113, 0.70041424036026, -1.1174768209457397, 70.77053833007812, 0.17645424604415894, 0.11045078188180923, 9.427449226379395, 1.3248487710952759, -1.441918134689331, 0.5778032541275024, -0.25341796875, -0.241943359375, -0.7822265625, 
246, 609293780, 0.7001623511314392, -1.117929220199585, 70.77125549316406, 0.175745889544487, 0.11307995021343231, 9.444575309753418, 1.3155320882797241, -1.4903963804244995, 0.5576267838478088, -0.255859375, -0.239990234375, -0.78173828125, 
247, 609310447, 0.6982904076576233, -1.1175835132598877, 70.77530670166016, 0.1785062551498413, 0.11003907024860382, 9.441539764404297, 1.2179605960845947, -1.44385826587677, 0.5137138962745667, -0.25439453125, -0.243408203125, -0.7802734375, 
248, 609327114, 0.6987346410751343, -1.1179778575897217, 70.77593231201172, 0.18480752408504486, 0.11484820395708084, 9.429903030395508, 1.3576780557632446, -1.4872207641601562, 0.5906032919883728, -0.25341796875, -0.240966796875, -0.78125, 
249, 609343781, 0.6989324688911438, -1.1178388595581055, 70.77642822265625, 0.1891472488641739, 0.11773102730512619, 9.458515167236328, 1.3432706594467163, -1.455153465270996, 0.5856983661651611, -0.25439453125, -0.239013671875, -0.77978515625, 
250, 609360448, 0.6990421414375305, -1.1177960634231567, 70.77812194824219, 0.18005774915218353, 0.1049511581659317, 9.43642520904541, 1.3363233804702759, -1.4622929096221924, 0.504230797290802, -0.25439453125, -0.240966796875, -0.78271484375, 
251, 609377115, 0.6989704966545105, -1.1167219877243042, 70.77835845947266, 0.18324014544487, 0.11051619052886963, 9.436225891113281, 1.325713038444519, -1.3993240594863892, 0.5280569195747375, -0.255859375, -0.237548828125, -0.78173828125, 
252, 609393782, 0.6993707418441772, -1.116811752319336, 70.7803955078125, 0.1791781783103943, 0.1172233298420906, 9.456093788146973, 1.3545787334442139, -1.4700024127960205, 0.5398516654968262, -0.25390625, -0.238037109375, -0.78173828125, 
253, 609410449, 0.6983602643013, -1.114714503288269, 70.7817611694336, 0.18716703355312347, 0.11325941234827042, 9.434099197387695, 1.2683087587356567, -1.3390957117080688, 0.4780673682689667, -0.2529296875, -0.237548828125, -0.78125, 
254, 609427116, 0.6993075013160706, -1.1142170429229736, 70.78031921386719, 0.17712152004241943, 0.12168488651514053, 9.434086799621582, 1.386024832725525, -1.4353611469268799, 0.4394562840461731, -0.25244140625, -0.239501953125, -0.776123046875, 
255, 609443783, 0.6990622878074646, -1.1142691373825073, 70.77855682373047, 0.1667511761188507, 0.1200852170586586, 9.42220687866211, 1.3142963647842407, -1.4675307273864746, 0.4761976897716522, -0.2548828125, -0.239990234375, -0.77880859375, 
256, 609460450, 0.6987289786338806, -1.1132529973983765, 70.77945709228516, 0.18653681874275208, 0.1135270819067955, 9.436116218566895, 1.3110500574111938, -1.4027754068374634, 0.6038705706596375, -0.25439453125, -0.240478515625, -0.7802734375, 
257, 609477117, 0.6983811855316162, -1.11471426486969, 70.78044891357422, 0.19215884804725647, 0.1176123321056366, 9.443142890930176, 1.3100833892822266, -1.5518608093261719, 0.5489122271537781, -0.25390625, -0.240478515625, -0.7822265625, 
258, 609493784, 0.6976726055145264, -1.1146876811981201, 70.78185272216797, 0.18099135160446167, 0.10875248163938522, 9.441376686096191, 1.2875887155532837, -1.4622737169265747, 0.5407353043556213, -0.25634765625, -0.241455078125, -0.77880859375, 
259, 609510451, 0.697455883026123, -1.115029215812683, 70.78396606445312, 0.17516036331653595, 0.1103391945362091, 9.419416427612305, 1.317216157913208, -1.4852290153503418, 0.5049095153808594, -0.25146484375, -0.239990234375, -0.783203125, 
260, 609527118, 0.6970893144607544, -1.1147853136062622, 70.78617858886719, 0.18826371431350708, 0.12318885326385498, 9.413647651672363, 1.3079956769943237, -1.4491665363311768, 0.5323920249938965, -0.2509765625, -0.240966796875, -0.7802734375, 
261, 609543785, 0.6974754333496094, -1.114320158958435, 70.78521728515625, 0.18239888548851013, 0.12285128235816956, 9.443726539611816, 1.3545531034469604, -1.4353803396224976, 0.5800892114639282, -0.25341796875, -0.239013671875, -0.779296875, 
262, 609560452, 0.6977719664573669, -1.114471197128296, 70.78575897216797, 0.172660231590271, 0.10409659892320633, 9.453913688659668, 1.348367691040039, -1.4727622270584106, 0.5708301663398743, -0.2548828125, -0.240478515625, -0.7783203125, 
263, 609577119, 0.6975573301315308, -1.115060806274414, 70.78421783447266, 0.17862685024738312, 0.11656004935503006, 9.441580772399902, 1.3165438175201416, -1.500538945198059, 0.48197972774505615, -0.25390625, -0.239013671875, -0.779296875, 
264, 609593786, 0.6972058415412903, -1.115995168685913, 70.78477478027344, 0.17419467866420746, 0.1158432886004448, 9.424358367919922, 1.3093916177749634, -1.520574688911438, 0.5220572352409363, -0.2529296875, -0.237060546875, -0.78173828125, 
265, 609610453, 0.6968583464622498, -1.1156206130981445, 70.78038024902344, 0.1835227906703949, 0.12422630190849304, 9.426867485046387, 1.3085463047027588, -1.4415979385375977, 0.5073683261871338, -0.24951171875, -0.239501953125, -0.778564453125, 
266, 609627120, 0.6963832378387451, -1.115609884262085, 70.7850112915039, 0.18513324856758118, 0.10863208025693893, 9.463237762451172, 1.3027257919311523, -1.463688850402832, 0.571329653263092, -0.2548828125, -0.241943359375, -0.77880859375, 
267, 609643787, 0.6973747611045837, -1.1155579090118408, 70.78397369384766, 0.17544041574001312, 0.1237228512763977, 9.41072940826416, 1.3902636766433716, -1.4609098434448242, 0.5333139896392822, -0.2529296875, -0.240478515625, -0.78173828125, 
268, 609660454, 0.6967998743057251, -1.1154751777648926, 70.78353881835938, 0.1895987093448639, 0.1102752611041069, 9.416747093200684, 1.295996069908142, -1.4588607549667358, 0.5517807602882385, -0.2548828125, -0.239013671875, -0.776611328125, 
269, 609677121, 0.6980094909667969, -1.1154563426971436, 70.78392028808594, 0.18103526532649994, 0.11901651322841644, 9.4268217086792, 1.4038385152816772, -1.462689995765686, 0.5688004493713379, -0.2548828125, -0.239013671875, -0.7783203125, 
270, 609693788, 0.6983194351196289, -1.115043044090271, 70.78414154052734, 0.18764159083366394, 0.11283912509679794, 9.428362846374512, 1.3483357429504395, -1.43919038772583, 0.5099424123764038, -0.251953125, -0.239013671875, -0.78076171875, 
271, 609710455, 0.6987779140472412, -1.11470365524292, 70.78217315673828, 0.18398696184158325, 0.12352064251899719, 9.439542770385742, 1.357171893119812, -1.4437109231948853, 0.5220316052436829, -0.2529296875, -0.240478515625, -0.78125, 
272, 609727122, 0.6989738941192627, -1.1142550706863403, 70.78109741210938, 0.1760168820619583, 0.09957130998373032, 9.427034378051758, 1.3420861959457397, -1.4374229907989502, 0.5423296689987183, -0.25390625, -0.240966796875, -0.78173828125, 
273, 609743789, 0.6987226009368896, -1.1136771440505981, 70.78168487548828, 0.1800379753112793, 0.11712280660867691, 9.461616516113281, 1.31649911403656, -1.4291115999221802, 0.5655731558799744, -0.2548828125, -0.241455078125, -0.78173828125, 
274, 609760456, 0.6981440186500549, -1.1135895252227783, 70.78109741210938, 0.18780933320522308, 0.11377604305744171, 9.433026313781738, 1.2949715852737427, -1.4584380388259888, 0.5166144967079163, -0.2548828125, -0.240966796875, -0.77783203125, 
275, 609777123, 0.6981150507926941, -1.1126155853271484, 70.78194427490234, 0.20275390148162842, 0.10906702280044556, 9.419475555419922, 1.3278518915176392, -1.4059514999389648, 0.49709123373031616, -0.25146484375, -0.240478515625, -0.78076171875, 
276, 609793790, 0.6972085237503052, -1.112477421760559, 70.78230285644531, 0.19334666430950165, 0.11689253151416779, 9.445552825927734, 1.2752306461334229, -1.4571192264556885, 0.47333547472953796, -0.2568359375, -0.238037109375, -0.78369140625, 
277, 609810457, 0.6968292593955994, -1.1123073101043701, 70.7874526977539, 0.18725533783435822, 0.11124420911073685, 9.426284790039062, 1.3067278861999512, -1.4537383317947388, 0.503385603427887, -0.2529296875, -0.241455078125, -0.78271484375, 
278, 609827124, 0.694943368434906, -1.111711859703064, 70.78507232666016, 0.17808806896209717, 0.11669071763753891, 9.422022819519043, 1.2163982391357422, -1.429066777229309, 0.4687764346599579, -0.254638671875, -0.243896484375, -0.7783203125, 
279, 609843791, 0.6939918398857117, -1.1120412349700928, 70.78385925292969, 0.18097510933876038, 0.11367829144001007, 9.440309524536133, 1.273476243019104, -1.4828088283538818, 0.5620578527450562, -0.25341796875, -0.240966796875, -0.77978515625, 
280, 609860458, 0.6942641139030457, -1.1118159294128418, 70.78357696533203, 0.17953164875507355, 0.1219351515173912, 9.431074142456055, 1.347042202949524, -1.4508569240570068, 0.5287805795669556, -0.25244140625, -0.239501953125, -0.77880859375, 
281, 609877125, 0.6940882802009583, -1.111751914024353, 70.78443908691406, 0.17838488519191742, 0.11821229755878448, 9.42959213256836, 1.321250319480896, -1.4591681957244873, 0.6081158518791199, -0.25341796875, -0.240966796875, -0.7822265625, 
282, 609893792, 0.6931959390640259, -1.1120166778564453, 70.7833480834961, 0.17770187556743622, 0.12083188444375992, 9.444086074829102, 1.277119517326355, -1.4795430898666382, 0.5650225281715393, -0.25244140625, -0.242431640625, -0.77783203125, 
283, 609910459, 0.6941782236099243, -1.1112743616104126, 70.78181457519531, 0.18012042343616486, 0.11780557036399841, 9.433733940124512, 1.3893159627914429, -1.419430136680603, 0.5211991667747498, -0.25341796875, -0.238037109375, -0.77978515625, 
284, 609927126, 0.694300651550293, -1.110591173171997, 70.78341674804688, 0.18593163788318634, 0.10824821889400482, 9.44688892364502, 1.3373478651046753, -1.4226957559585571, 0.5467734336853027, -0.2529296875, -0.239990234375, -0.77978515625, 
285, 609943793, 0.6944760084152222, -1.1098426580429077, 70.78335571289062, 0.18514205515384674, 0.12254272401332855, 9.441555976867676, 1.3416892290115356, -1.4186745882034302, 0.5619233846664429, -0.25, -0.238037109375, -0.78125, 
286, 609960460, 0.694139301776886, -1.1097943782806396, 70.77897644042969, 0.1890687793493271, 0.12267762422561646, 9.426973342895508, 1.3092378377914429, -1.4615116119384766, 0.489797979593277, -0.25537109375, -0.241943359375, -0.7802734375, 
287, 609977127, 0.6943996548652649, -1.1095497608184814, 70.77743530273438, 0.1906292885541916, 0.11431342363357544, 9.44238567352295, 1.3452109098434448, -1.4495635032653809, 0.4680016338825226, -0.25634765625, -0.240478515625, -0.7802734375, 
288, 609993794, 0.6946166753768921, -1.1097910404205322, 70.77764129638672, 0.17035293579101562, 0.11855591833591461, 9.439691543579102, 1.3410168886184692, -1.479312539100647, 0.4502200484275818, -0.25146484375, -0.238525390625, -0.78125, 
289, 610010461, 0.6940727829933167, -1.1103476285934448, 70.77639770507812, 0.18017061054706573, 0.11260813474655151, 9.41482925415039, 1.298295021057129, -1.4967228174209595, 0.5632616281509399, -0.251953125, -0.240478515625, -0.779296875, 
290, 610027128, 0.6943180561065674, -1.109533667564392, 70.77579498291016, 0.17854639887809753, 0.12507767975330353, 9.417243003845215, 1.3453900814056396, -1.415293574333191, 0.5236836075782776, -0.2548828125, -0.239501953125, -0.779296875, 
291, 610043795, 0.6955884099006653, -1.1090233325958252, 70.77819061279297, 0.17935654520988464, 0.10658658295869827, 9.432038307189941, 1.405579924583435, -1.4334274530410767, 0.5185226202011108, -0.2548828125, -0.239990234375, -0.77880859375, 
292, 610060462, 0.6968850493431091, -1.1086431741714478, 70.78071594238281, 0.18560990691184998, 0.12041346728801727, 9.431437492370605, 1.4079043865203857, -1.4409511089324951, 0.5179911851882935, -0.25439453125, -0.239013671875, -0.779296875, 
293, 610077129, 0.6976223587989807, -1.1093002557754517, 70.78313446044922, 0.187228724360466, 0.11579928547143936, 9.438121795654297, 1.3757990598678589, -1.5026395320892334, 0.578654944896698, -0.2548828125, -0.238037109375, -0.77880859375, 
294, 610093796, 0.6982102394104004, -1.1091831922531128, 70.78475952148438, 0.17842835187911987, 0.12096298485994339, 9.429303169250488, 1.3641387224197388, -1.4577082395553589, 0.4682193398475647, -0.25341796875, -0.241943359375, -0.78076171875, 
295, 610110463, 0.6984464526176453, -1.1091892719268799, 70.78508758544922, 0.173879012465477, 0.11154267191886902, 9.43270206451416, 1.344525694847107, -1.4639769792556763, 0.5241254568099976, -0.251953125, -0.239501953125, -0.7802734375, 
296, 610127130, 0.6990044116973877, -1.1091347932815552, 70.78409576416016, 0.17997106909751892, 0.10661030560731888, 9.430503845214844, 1.3621857166290283, -1.4613901376724243, 0.47679319977760315, -0.25537109375, -0.240966796875, -0.78125, 
297, 610143797, 0.6989380121231079, -1.1086153984069824, 70.78573608398438, 0.17961296439170837, 0.11766574531793594, 9.436627388000488, 1.3275319337844849, -1.4323900938034058, 0.5810113549232483, -0.2548828125, -0.239990234375, -0.77978515625, 
298, 610160464, 0.6985083818435669, -1.1094319820404053, 70.78482055664062, 0.18394145369529724, 0.11709320545196533, 9.440646171569824, 1.3036543130874634, -1.5133776664733887, 0.4671051800251007, -0.25146484375, -0.240966796875, -0.77978515625, 
299, 610177131, 0.6986579895019531, -1.109113335609436, 70.7850570678711, 0.17136366665363312, 0.11517241597175598, 9.434988021850586, 1.3386541604995728, -1.444799542427063, 0.5003889203071594, -0.2587890625, -0.239990234375, -0.77880859375, 
300, 610193798, 0.6986637115478516, -1.1088558435440063, 70.78962707519531, 0.1844182163476944, 0.10431113094091415, 9.432541847229004, 1.3308614492416382, -1.4479049444198608, 0.5718675255775452, -0.2529296875, -0.241943359375, -0.78125, 
301, 610210465, 0.6987598538398743, -1.1070497035980225, 70.78713989257812, 0.18579073250293732, 0.12757471203804016, 9.432390213012695, 1.3352283239364624, -1.3564677238464355, 0.49135398864746094, -0.255859375, -0.239990234375, -0.7783203125, 
302, 610227132, 0.7003823518753052, -1.108049750328064, 70.78781127929688, 0.1915057897567749, 0.1206212267279625, 9.438759803771973, 1.4282026290893555, -1.5230271816253662, 0.5371239185333252, -0.255859375, -0.238037109375, -0.779296875, 
303, 610243799, 0.7002624869346619, -1.1076818704605103, 70.78926086425781, 0.18742327392101288, 0.1134871244430542, 9.428019523620605, 1.3228447437286377, -1.4418091773986816, 0.5202323198318481, -0.25341796875, -0.238037109375, -0.7802734375, 
304, 610260466, 0.7009291648864746, -1.1062194108963013, 70.79069519042969, 0.1811634600162506, 0.11395920813083649, 9.443583488464355, 1.369434118270874, -1.3770602941513062, 0.47882941365242004, -0.25537109375, -0.241455078125, -0.78076171875, 
305, 610277133, 0.7019920945167542, -1.1061804294586182, 70.79094696044922, 0.20095489919185638, 0.10941949486732483, 9.442264556884766, 1.3935227394104004, -1.4613901376724243, 0.5242663025856018, -0.2529296875, -0.241455078125, -0.783203125, 
306, 610293800, 0.7015555500984192, -1.1053919792175293, 70.78876495361328, 0.18960373103618622, 0.1263069063425064, 9.438045501708984, 1.3036094903945923, -1.4174387454986572, 0.4674573540687561, -0.25390625, -0.239990234375, -0.7802734375, 
307, 610310467, 0.7015599012374878, -1.1055731773376465, 70.78870391845703, 0.18617093563079834, 0.12834542989730835, 9.446514129638672, 1.3294334411621094, -1.4742926359176636, 0.5045509338378906, -0.255859375, -0.239501953125, -0.78173828125, 
308, 610327134, 0.7005537152290344, -1.1053805351257324, 70.7916030883789, 0.1752050817012787, 0.12005788087844849, 9.434943199157715, 1.2707867622375488, -1.4518749713897705, 0.5679999589920044, -0.2548828125, -0.240966796875, -0.78173828125, 
309, 610343801, 0.7002267837524414, -1.1056522130966187, 70.79145812988281, 0.19169981777668, 0.11030816286802292, 9.451432228088379, 1.3104352951049805, -1.479792833328247, 0.5168770551681519, -0.25341796875, -0.238037109375, -0.78173828125, 
310, 610360468, 0.700330376625061, -1.1057376861572266, 70.79231262207031, 0.19120906293392181, 0.10290400683879852, 9.428107261657715, 1.3362846374511719, -1.4695923328399658, 0.5054857730865479, -0.255859375, -0.242431640625, -0.78076171875, 
311, 610377135, 0.699459433555603, -1.106216549873352, 70.79328918457031, 0.19035014510154724, 0.09926170855760574, 9.442550659179688, 1.2770555019378662, -1.4916322231292725, 0.513246476650238, -0.251953125, -0.242431640625, -0.78076171875, 
312, 610393802, 0.6985884308815002, -1.1067209243774414, 70.79393005371094, 0.18989214301109314, 0.12483470141887665, 9.4404296875, 1.278175950050354, -1.4946095943450928, 0.5059660077095032, -0.25439453125, -0.239013671875, -0.7802734375, 
313, 610410469, 0.6989957094192505, -1.106374740600586, 70.79315185546875, 0.1820840835571289, 0.11065123230218887, 9.4421968460083, 1.3538168668746948, -1.4425455331802368, 0.48539263010025024, -0.25341796875, -0.239501953125, -0.7822265625, 
314, 610427136, 0.6985637545585632, -1.106443166732788, 70.79235076904297, 0.19236242771148682, 0.12077894061803818, 9.45159912109375, 1.3039616346359253, -1.4685297012329102, 0.499402791261673, -0.25537109375, -0.240966796875, -0.78173828125, 
315, 610443803, 0.6984639763832092, -1.1055246591567993, 70.79315185546875, 0.18853430449962616, 0.11824718117713928, 9.436551094055176, 1.3233120441436768, -1.4082756042480469, 0.4837277829647064, -0.2529296875, -0.241455078125, -0.779296875, 
316, 610460470, 0.6991045475006104, -1.1058417558670044, 70.79264068603516, 0.1824650764465332, 0.12323251366615295, 9.44507122039795, 1.36844801902771, -1.4829176664352417, 0.5198609828948975, -0.25244140625, -0.241455078125, -0.78076171875, 
317, 610477137, 0.7001402974128723, -1.1061877012252808, 70.79094696044922, 0.1778596043586731, 0.1296168565750122, 9.441176414489746, 1.392287254333496, -1.484332799911499, 0.5068176984786987, -0.25341796875, -0.239990234375, -0.777587890625, 
318, 610493804, 0.700179398059845, -1.1062101125717163, 70.79141235351562, 0.188953697681427, 0.11002780497074127, 9.433606147766113, 1.3318730592727661, -1.4648863077163696, 0.5187979936599731, -0.25439453125, -0.237548828125, -0.779296875, 
319, 610510471, 0.7001331448554993, -1.106000542640686, 70.7926254272461, 0.18184615671634674, 0.13327935338020325, 9.431731224060059, 1.3281337022781372, -1.4501590728759766, 0.5428483486175537, -0.25244140625, -0.241943359375, -0.78076171875, 
320, 610527138, 0.6997115015983582, -1.1060422658920288, 70.79014587402344, 0.18401186168193817, 0.11237282305955887, 9.448826789855957, 1.3043137788772583, -1.4663844108581543, 0.524919331073761, -0.2548828125, -0.240966796875, -0.78173828125, 
321, 610543805, 0.7002158761024475, -1.1062825918197632, 70.79141235351562, 0.1738618016242981, 0.11719360947608948, 9.43284797668457, 1.3622819185256958, -1.476738691329956, 0.5932349562644958, -0.25244140625, -0.240478515625, -0.78076171875, 
322, 610560472, 0.700021505355835, -1.1066116094589233, 70.7916030883789, 0.18491487205028534, 0.11928226053714752, 9.436601638793945, 1.3180869817733765, -1.4825012683868408, 0.5505257248878479, -0.251953125, -0.241455078125, -0.78271484375, 
323, 610577139, 0.6999620795249939, -1.1061159372329712, 70.79058837890625, 0.178396075963974, 0.11501386761665344, 9.450148582458496, 1.3262383937835693, -1.4341638088226318, 0.4720292091369629, -0.25390625, -0.241943359375, -0.78125, 
324, 610593806, 0.6998284459114075, -1.1065915822982788, 70.78846740722656, 0.18034586310386658, 0.11239518225193024, 9.444565773010254, 1.3199056386947632, -1.4930922985076904, 0.43665167689323425, -0.25439453125, -0.239013671875, -0.77880859375, 
325, 610610473, 0.6993492841720581, -1.1083437204360962, 70.79067993164062, 0.18108411133289337, 0.11185978353023529, 9.462196350097656, 1.300459384918213, -1.569066047668457, 0.4914308786392212, -0.2548828125, -0.237548828125, -0.77978515625, 
